dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2024-06-21 21:59:05+00:00,413.80,403.13,395.01,394.41,406.32,416.80,418.64,414.81,409.82,411.90,413.04,405.32,395.66,381.35,386.96,387.67,385.75,376.69,366.89,365.72,360.65,360.11,359.73,358.94,365.55,361.23,359.77,,,,,,,,,,,,,,,,,L8
2024-06-29 21:58:59+00:00,415.88,401.01,396.58,397.18,411.77,425.92,421.87,420.74,417.46,416.75,418.41,411.93,401.42,394.49,393.12,391.20,390.37,379.03,371.63,369.00,366.84,361.77,365.94,362.92,368.70,361.63,360.02,,,,,,,,,,,,,,,,,L9
2024-07-07 21:59:13+00:00,411.36,396.93,391.79,392.04,398.38,411.81,411.55,416.87,414.90,413.98,415.26,411.44,403.02,390.65,385.21,387.67,380.85,373.48,367.84,362.05,357.94,358.34,355.34,357.96,360.44,358.98,356.99,,,,,,,,,,,,,,380.18,371.39,372.77,L8
2024-07-08 21:53:01+00:00,412.12,393.56,389.15,390.92,401.23,417.94,418.72,418.40,416.73,418.82,418.27,415.79,402.81,393.08,390.16,389.39,383.59,375.76,370.59,363.55,362.61,361.39,360.49,360.63,364.19,363.26,363.71,,,,,,,,,,,,,,,377.49,375.90,L9
2024-07-23 21:59:27+00:00,395.09,383.75,374.95,379.72,392.99,407.43,409.00,404.75,404.80,403.04,402.95,398.64,386.53,376.13,375.19,378.44,375.02,364.27,355.59,352.53,351.52,351.72,347.23,348.04,351.53,350.95,341.57,330.69,321.86,322.77,325.14,344.47,361.20,375.02,,302.94,334.98,354.31,390.23,415.37,386.48,373.41,370.99,L8
2024-07-24 21:53:05+00:00,404.43,388.14,381.08,384.80,395.13,411.07,411.80,411.67,408.67,406.24,405.19,398.97,385.36,375.61,376.00,382.60,380.36,366.38,362.00,354.93,353.04,352.63,351.83,352.40,358.85,355.16,353.65,333.68,333.92,326.30,334.27,351.77,370.27,394.84,,307.85,330.90,352.07,391.33,421.27,390.09,376.41,376.67,L9
2024-08-09 21:53:13+00:00,407.11,391.46,384.83,390.88,398.17,413.03,414.00,412.05,410.08,407.55,406.62,395.80,389.33,384.97,377.69,381.09,377.67,367.92,361.99,355.82,355.54,355.60,352.49,358.37,361.38,355.49,353.01,333.78,330.98,326.57,337.94,357.29,373.24,384.48,370.96,301.83,327.45,360.52,390.41,421.69,388.85,374.27,375.10,L9
2024-08-24 21:59:36+00:00,396.07,379.74,376.99,385.50,398.66,407.29,412.38,410.29,407.10,405.63,401.15,401.95,386.76,372.61,378.60,379.80,375.58,364.22,360.49,356.75,351.33,350.17,347.64,350.49,347.37,354.65,343.89,336.87,323.09,326.88,329.00,346.63,367.64,386.89,367.53,298.20,329.64,350.74,384.85,419.10,389.32,376.99,371.62,L8
2024-09-01 21:59:36+00:00,383.56,378.03,372.17,379.97,388.23,405.64,402.02,400.04,404.35,399.51,400.91,393.91,379.90,376.61,373.70,377.62,375.60,364.64,355.18,353.80,354.00,349.61,346.22,346.76,356.10,352.30,342.87,333.04,327.24,327.59,327.98,341.26,353.60,345.20,340.11,351.39,389.28,392.78,406.72,426.80,393.05,368.09,369.51,L9
2024-09-10 21:53:28+00:00,390.53,376.20,373.95,374.87,390.44,402.14,405.43,398.49,401.69,397.93,400.71,398.36,387.01,376.09,376.61,378.63,370.25,360.43,354.86,352.45,348.54,346.17,346.29,349.40,352.30,349.90,347.47,330.82,326.23,322.71,326.20,338.61,350.59,361.78,349.60,347.39,360.13,377.04,401.38,420.56,392.54,373.23,373.64,L9
2024-09-17 21:59:40+00:00,393.31,383.28,373.18,375.39,393.09,400.92,398.51,397.95,401.54,397.31,399.14,391.58,376.81,370.01,370.93,374.27,374.89,367.18,359.70,356.90,351.65,346.14,351.76,351.92,357.68,355.54,349.61,328.53,322.88,324.49,328.98,336.62,347.72,343.51,343.24,353.97,366.67,393.74,421.36,421.58,399.08,371.10,376.99,L9
2024-09-25 21:59:43+00:00,390.56,383.95,371.08,381.40,391.44,403.69,404.29,401.32,399.77,401.39,401.65,393.58,381.58,376.17,371.14,376.68,371.76,359.48,353.55,352.83,346.54,346.76,346.90,352.25,349.13,351.20,348.08,329.49,325.66,321.51,331.38,339.33,357.08,357.39,347.35,363.14,367.53,380.80,414.27,414.22,389.79,374.53,375.77,L8
2024-10-12 21:53:39+00:00,392.29,384.24,373.85,373.45,387.18,401.37,400.87,399.09,397.61,397.89,396.59,391.72,378.72,370.78,373.71,374.51,368.97,358.40,353.30,347.74,349.13,343.22,345.70,350.00,354.53,354.52,347.36,330.48,321.49,323.24,329.51,337.65,347.28,346.62,345.94,355.90,392.51,407.10,,426.48,401.84,387.13,381.28,L9
2024-10-28 21:53:49+00:00,395.52,375.52,371.59,375.19,386.67,402.35,399.08,397.98,394.02,392.87,397.08,384.00,375.37,365.09,371.73,373.19,364.85,362.63,354.45,345.16,345.56,340.04,340.88,347.66,354.05,351.00,345.85,328.21,320.97,316.92,322.28,331.64,349.15,346.67,349.42,350.24,385.50,410.04,437.22,431.70,393.65,375.64,384.71,L9
2024-11-04 21:59:57+00:00,386.86,375.42,367.19,369.38,384.25,395.96,392.24,390.84,391.61,389.41,383.94,381.93,372.35,364.57,363.91,369.99,358.40,354.40,346.50,341.41,338.74,334.82,338.33,346.29,341.96,340.23,339.72,319.86,315.47,316.07,323.24,336.29,356.96,383.68,312.76,,,,400.82,405.20,398.91,381.23,380.72,L9
2024-11-12 21:59:50+00:00,397.21,385.85,383.52,381.19,389.11,401.85,405.27,405.68,402.74,397.56,402.96,397.85,385.30,370.87,380.60,383.81,371.75,368.25,362.13,359.51,359.62,356.52,355.09,365.83,363.94,363.63,360.97,343.58,335.69,339.35,338.47,347.64,352.24,,342.44,364.51,397.06,426.06,,440.75,398.62,388.85,388.21,L8
2024-12-06 21:59:59+00:00,399.91,380.64,375.28,371.33,383.41,398.99,397.39,397.36,394.39,396.54,397.50,392.57,379.74,376.43,378.83,385.92,375.70,360.79,357.55,354.06,351.32,350.14,354.54,369.59,354.36,359.69,345.33,327.71,324.41,333.95,330.42,349.13,378.26,399.31,319.21,305.31,335.30,356.63,400.19,426.85,402.56,400.27,380.69,L9
2024-12-14 21:59:51+00:00,380.77,363.43,362.96,363.55,376.91,390.99,387.84,390.57,388.43,388.88,383.14,375.16,364.66,363.78,364.20,367.95,357.61,354.66,346.27,343.17,344.02,336.52,342.72,348.85,354.83,346.14,344.00,320.30,322.36,320.55,328.04,332.95,353.51,346.20,332.89,326.83,366.18,359.40,,421.55,394.18,389.69,386.59,L8
2024-12-23 21:53:43+00:00,395.53,378.72,369.35,374.00,386.31,400.71,397.31,398.05,396.56,395.41,391.75,384.74,373.49,368.32,369.78,374.66,367.69,359.34,352.32,345.28,346.40,347.71,348.74,352.05,359.61,349.22,345.69,327.83,322.59,317.10,325.13,343.62,355.70,353.14,340.55,343.46,360.55,372.20,412.81,427.43,397.31,394.86,390.49,L8
2024-12-31 21:53:47+00:00,389.58,377.68,369.59,374.30,385.98,399.30,393.30,390.80,389.82,389.11,387.10,385.67,375.97,368.45,368.52,374.38,366.30,358.42,352.90,344.21,344.84,342.78,345.81,349.35,346.45,346.00,347.33,324.19,321.00,318.91,325.08,338.90,351.85,364.18,347.28,303.86,327.48,357.80,401.03,423.95,393.77,393.83,379.93,L9
2025-01-07 21:59:57+00:00,379.47,363.57,360.16,361.57,371.69,386.63,386.63,384.78,383.70,380.00,380.82,373.57,362.68,357.55,362.02,368.07,354.21,341.96,338.63,339.09,335.53,331.82,339.01,345.94,336.65,335.51,327.19,311.47,311.68,316.63,318.66,333.09,351.47,348.88,331.22,303.92,331.71,356.72,395.85,419.26,394.07,390.51,376.21,L9
2025-01-08 21:53:45+00:00,390.46,385.00,369.93,373.50,383.44,398.47,399.31,398.09,390.73,393.63,391.28,388.22,372.18,371.33,375.86,379.31,372.54,360.29,354.98,350.78,348.49,348.14,350.68,358.35,355.81,358.96,349.62,332.94,330.29,325.84,337.07,341.52,359.48,349.89,344.30,349.13,374.50,376.81,409.92,423.29,399.48,390.87,387.38,L8
2025-01-23 22:00:02+00:00,385.51,376.67,364.22,369.88,381.32,394.62,394.90,393.61,391.29,387.64,388.95,380.44,368.66,365.63,367.24,370.06,360.06,351.32,347.16,342.32,339.84,337.92,343.36,351.73,352.14,349.46,340.96,318.74,316.66,315.75,323.07,331.50,352.20,349.15,329.96,343.13,366.51,373.93,415.53,420.72,393.66,375.32,382.34,L9
2025-01-31 21:59:55+00:00,391.38,378.48,364.40,371.68,380.83,394.78,395.57,396.55,394.71,394.41,392.41,387.48,376.23,371.90,372.81,373.48,364.58,353.32,350.46,344.24,347.19,344.19,347.57,358.43,356.95,341.41,349.31,322.80,325.80,326.06,332.13,346.79,372.50,,341.82,341.20,330.48,359.46,,423.27,401.11,385.62,386.35,L8
2025-02-01 21:53:47+00:00,393.80,383.16,375.16,380.37,390.26,402.10,404.10,400.99,399.31,403.84,401.86,396.91,385.48,383.72,385.53,382.83,379.32,364.54,355.20,352.13,354.88,354.18,360.14,364.40,369.40,361.60,364.35,338.12,342.63,334.74,343.63,363.99,,,,322.30,335.41,363.89,406.70,430.35,406.64,403.37,400.61,L9
2025-02-24 21:59:57+00:00,403.18,386.85,380.18,380.82,391.90,406.76,404.76,402.84,394.82,387.94,387.78,379.86,367.44,368.33,376.76,377.24,372.56,367.85,359.18,351.03,342.81,344.56,352.83,353.49,362.63,356.24,349.83,330.16,328.38,328.34,330.52,340.82,352.59,339.70,337.19,350.09,,410.27,,432.97,396.21,387.50,386.20,L9
2025-02-25 21:53:31+00:00,403.27,382.22,375.59,378.62,387.36,402.67,401.94,401.63,395.99,394.54,393.27,388.46,374.33,373.13,377.23,377.70,372.29,364.07,357.05,350.98,346.43,351.39,347.94,356.53,357.22,356.93,345.62,325.46,322.62,321.98,328.99,334.83,353.50,341.91,339.76,355.35,,397.26,432.70,433.35,397.86,388.96,385.74,L8
2025-03-04 21:59:42+00:00,397.09,378.60,373.38,375.46,387.16,399.86,398.30,396.21,395.67,394.88,392.32,383.83,369.02,365.91,370.06,368.30,366.63,360.64,349.70,345.48,345.60,343.78,345.03,334.80,329.59,329.21,321.03,315.68,317.68,,,348.44,,,,,,,,,,,,L8
2025-03-05 21:53:44+00:00,407.51,389.71,383.50,386.15,395.75,403.83,404.05,403.56,406.81,408.51,404.00,388.14,373.19,395.03,385.11,380.86,,,,,353.91,357.70,353.74,363.68,358.65,364.54,353.12,338.46,329.82,334.31,337.72,347.23,373.75,382.46,337.13,344.71,327.79,359.19,408.16,426.22,401.61,382.17,363.42,L9
2025-03-12 21:59:53+00:00,408.68,392.48,387.01,382.99,393.90,410.31,407.55,403.11,404.13,405.14,402.02,391.16,379.58,377.22,375.28,382.12,374.27,364.11,360.26,356.27,353.47,348.65,354.37,359.71,360.48,351.17,349.87,328.89,328.30,324.58,333.41,336.92,357.63,348.11,342.95,346.40,,377.75,,408.50,392.22,372.06,374.90,L9
2025-03-21 21:53:32+00:00,407.58,,,374.36,386.19,400.08,398.88,400.68,401.33,398.66,396.29,389.54,374.65,366.73,373.64,380.40,375.80,359.97,353.88,353.13,349.58,341.12,355.22,358.77,364.61,354.50,349.72,338.03,334.52,331.18,334.26,355.16,382.47,,,,,,,,,397.33,393.71,L9
2025-03-28 21:59:42+00:00,407.79,390.52,391.11,390.02,395.53,413.38,410.41,410.14,412.01,407.77,403.50,397.56,384.48,381.62,384.80,384.10,373.01,367.29,361.14,357.38,360.05,357.28,361.12,361.58,363.60,357.66,358.47,337.84,338.05,333.10,339.84,346.85,358.92,348.12,343.30,350.90,,401.31,425.77,425.91,395.51,388.71,387.25,L9
2025-04-13 21:59:43+00:00,399.09,380.86,375.72,375.62,381.88,398.63,400.87,401.64,399.43,400.22,395.88,391.92,381.89,376.83,373.07,379.02,373.06,363.39,359.93,354.65,352.29,354.16,349.78,347.14,362.08,357.77,358.21,336.72,335.45,337.24,365.75,366.52,381.55,,,359.55,,370.77,424.48,428.42,399.48,393.50,380.69,L9
2025-04-14 21:53:13+00:00,387.00,372.80,368.28,379.25,390.15,403.20,400.67,399.20,394.36,398.18,394.35,389.20,379.19,371.89,373.33,376.14,376.19,361.22,357.79,354.49,349.96,351.14,351.08,361.74,360.42,364.32,352.76,331.03,327.16,326.10,332.03,337.71,359.94,353.99,337.11,336.93,317.64,349.53,402.24,423.86,400.35,398.13,379.25,L8
2025-05-15 21:59:23+00:00,427.32,418.48,405.90,410.90,418.55,422.20,421.37,413.36,410.57,410.95,408.01,399.40,385.29,382.66,381.57,382.37,381.86,371.85,368.58,362.89,356.43,357.47,355.37,363.32,365.98,366.80,361.59,343.78,335.31,,,,,,,,,,,,,,,L9
2025-05-16 21:53:05+00:00,423.27,413.12,402.95,410.73,413.07,426.76,414.15,410.35,407.14,407.11,407.20,398.85,381.55,375.98,376.02,379.48,379.79,371.12,362.47,356.94,354.83,351.23,354.74,349.06,365.26,360.16,355.24,340.67,,,,,,,,,,,,,,,,L8
2025-05-23 21:59:19+00:00,427.76,414.54,401.27,401.73,414.62,424.09,423.63,421.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2025-06-01 21:53:08+00:00,410.24,397.94,400.00,391.01,400.94,415.48,413.06,411.91,407.29,405.01,404.26,398.54,386.24,380.10,377.14,380.64,380.73,369.39,360.76,356.01,353.08,352.36,351.12,357.96,353.13,354.40,,,,,,,,,,,,,,,,,,L8
2025-06-09 21:53:09+00:00,405.81,396.19,385.19,391.19,400.40,413.45,414.66,407.33,402.22,404.01,402.38,398.25,387.44,375.84,373.42,374.86,377.20,373.86,363.84,359.55,356.22,348.46,346.54,348.04,353.18,356.84,,,,,,,,,,,,,,,,,,L9
2025-06-16 21:59:27+00:00,416.35,411.70,403.37,405.51,414.91,426.66,423.97,419.15,417.04,414.56,408.46,401.44,388.47,381.53,385.11,385.08,383.30,376.39,369.42,363.25,365.11,360.29,357.87,358.81,363.09,367.89,364.34,353.79,,,,,,,,,,,,425.89,405.70,397.43,381.68,L9
2025-06-17 21:53:20+00:00,418.07,413.84,401.31,408.61,412.95,426.14,425.43,420.41,412.01,413.42,411.53,397.53,393.91,381.81,385.01,390.33,379.96,374.63,367.76,363.50,362.72,359.39,357.18,351.36,366.25,366.17,358.68,344.89,338.95,333.25,341.70,371.65,367.09,353.04,,392.06,386.63,399.70,420.67,428.46,402.01,395.12,385.73,L8
2025-06-24 21:59:34+00:00,408.98,398.24,390.78,387.63,396.69,410.72,407.77,405.98,402.54,401.86,400.55,396.71,384.43,374.76,377.82,380.90,377.23,366.42,360.44,356.59,352.54,349.30,349.69,350.54,352.82,354.76,350.98,,,,,,,,,,,,,,,,,L8
2025-07-11 21:53:24+00:00,398.15,380.92,379.25,387.18,396.51,396.35,395.31,403.70,395.05,391.82,392.08,385.32,367.75,366.33,362.88,366.46,365.63,361.77,351.70,345.35,338.52,333.35,336.26,331.06,349.80,348.60,345.06,323.32,313.75,317.52,328.21,344.48,339.43,,,377.36,372.72,,391.81,402.98,390.26,369.27,360.20,L9
2025-07-18 21:59:40+00:00,412.66,405.87,398.91,398.61,409.58,422.31,420.92,415.77,411.84,410.13,406.79,403.62,389.97,377.74,381.00,381.10,378.56,374.16,366.02,360.35,354.74,353.73,350.27,346.04,357.66,359.63,352.90,339.10,328.91,330.25,335.04,351.35,364.22,334.44,388.02,384.27,382.31,398.30,408.01,420.06,397.07,386.66,371.27,L9
2025-07-26 21:59:44+00:00,415.55,401.37,395.80,395.16,406.04,422.44,415.14,411.38,404.97,406.69,403.59,396.55,382.88,376.38,378.50,380.88,377.94,365.30,362.02,360.06,349.63,347.94,350.10,345.82,357.95,355.80,355.34,338.11,,,,,,,,,,,,,,,,L8
2025-08-11 21:59:52+00:00,423.83,413.55,405.19,412.21,421.12,426.21,420.97,414.31,411.36,411.68,408.09,397.02,380.33,375.86,374.70,382.27,380.95,370.29,367.19,360.69,353.79,347.54,344.58,351.84,361.38,367.15,356.12,343.89,328.63,332.87,341.88,360.36,398.35,395.13,404.65,397.70,391.48,408.85,407.79,423.74,402.48,396.28,379.30,L8
2025-08-12 21:53:43+00:00,420.18,413.42,409.23,414.01,423.26,429.35,422.92,415.90,409.43,411.06,409.08,400.32,379.37,377.15,376.58,382.51,380.73,368.67,365.39,359.01,354.05,348.20,347.32,356.43,365.92,367.77,361.81,345.46,,,,,,,,,,,422.06,427.14,411.25,404.17,382.30,L9
2025-08-19 21:59:57+00:00,406.40,402.69,392.60,394.05,406.44,418.65,413.79,409.65,409.79,404.14,400.51,395.78,374.77,368.90,374.39,375.67,378.65,371.41,361.63,357.95,351.10,348.15,344.72,349.45,355.11,361.55,,,,,,,,,,,,,,,,,378.01,L9
2025-08-28 21:53:47+00:00,403.63,388.84,389.46,388.31,393.84,400.19,397.26,398.22,389.96,383.86,380.08,379.78,360.18,357.35,358.63,361.60,359.75,352.91,343.31,335.97,329.51,328.68,324.06,324.68,343.82,343.75,339.29,324.10,314.38,316.56,322.83,343.74,,391.18,405.73,387.23,373.04,386.89,395.98,406.77,395.56,381.56,369.07,L9
2025-09-12 22:00:00+00:00,397.95,379.72,379.40,383.72,385.45,399.16,395.60,396.43,396.25,389.29,387.15,381.77,374.87,359.21,360.36,362.05,360.29,352.00,342.02,337.66,335.88,335.24,331.70,329.27,336.28,339.87,332.24,321.64,311.12,314.68,322.51,344.47,,,413.59,394.96,387.00,379.60,394.72,402.33,397.30,381.76,370.14,L8
2025-10-07 21:53:56+00:00,403.27,387.02,382.90,383.55,394.85,410.01,409.05,405.25,399.23,397.14,400.07,394.39,378.04,368.85,370.29,372.27,362.46,358.15,350.62,350.01,348.12,345.05,345.84,345.52,360.33,350.17,345.29,326.06,331.72,326.82,331.02,353.26,384.99,404.59,416.83,399.30,396.35,401.52,402.70,420.64,401.07,393.05,389.67,L8
2025-10-14 22:00:07+00:00,393.58,383.47,376.43,380.08,388.52,407.33,398.61,396.69,396.23,396.24,389.63,390.82,375.93,363.13,364.88,368.26,359.91,357.41,348.76,343.93,340.74,337.62,340.73,340.76,346.19,343.76,341.79,323.53,316.05,317.97,329.92,351.04,336.58,393.53,414.89,401.40,396.44,387.20,,,,,,L8
2025-10-30 22:00:08+00:00,389.91,384.65,376.18,377.98,387.79,401.09,404.96,402.57,398.14,397.64,394.79,389.68,378.22,368.12,367.55,367.62,362.06,353.39,347.55,344.24,342.82,342.34,340.67,350.11,348.60,358.01,346.31,328.36,323.40,325.87,332.64,352.80,371.16,425.37,412.24,400.26,389.78,399.19,401.29,416.44,397.98,391.06,385.45,L8
2025-11-07 22:00:13+00:00,385.83,370.23,365.22,373.41,389.34,404.75,399.49,394.18,399.07,396.64,393.01,390.68,379.96,368.77,367.85,373.31,361.48,354.72,346.77,343.58,344.99,341.62,346.95,350.68,361.48,358.05,353.17,330.59,327.04,322.67,338.91,373.30,352.63,438.61,443.20,421.38,412.53,406.05,410.70,422.64,410.41,403.64,390.98,L9
2025-11-16 21:54:01+00:00,397.96,377.07,372.61,381.49,392.42,406.46,404.58,403.75,400.66,401.96,400.50,391.90,384.02,375.32,379.30,374.33,371.62,365.10,360.15,355.32,352.48,349.57,351.89,356.24,366.13,361.69,360.04,340.87,338.97,341.68,349.89,363.54,374.42,405.99,407.74,403.02,403.21,405.83,409.34,421.09,408.36,392.60,390.90,L9
2025-11-23 22:00:11+00:00,405.35,389.05,374.34,377.64,395.72,407.87,409.01,403.53,403.23,403.66,396.87,390.24,383.62,376.48,378.52,376.70,365.14,359.88,355.64,345.31,343.43,343.60,352.93,361.38,362.56,359.37,357.31,327.18,336.14,326.61,342.06,373.61,385.23,,438.81,420.32,399.90,398.10,405.91,412.28,405.80,401.64,397.63,L9
