dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133,satname
2022-12-01 20:33:27+00:00,,,,348.51,345.59,342.25,337.51,339.11,334.15,323.95,329.40,320.86,324.75,,,,,338.40,339.22,338.07,334.30,339.28,332.01,335.72,333.02,339.16,337.29,,,,,346.86,345.36,344.44,343.05,347.42,336.80,335.57,331.72,333.61,335.65,,,,341.73,341.83,334.51,334.60,332.31,334.50,326.53,335.59,333.36,335.30,,,,,345.70,344.33,343.57,337.45,340.84,336.60,328.40,331.74,327.28,331.09,,,,,349.43,346.13,349.79,343.94,345.75,337.84,339.23,336.66,333.84,332.15,,,,,329.58,328.89,322.96,325.01,317.21,310.48,306.47,300.65,302.59,,,,,317.57,319.22,315.59,310.23,313.38,312.65,306.09,304.21,304.57,302.28,,,,,313.67,314.86,315.58,307.86,315.28,303.45,307.89,307.99,308.87,314.80,,,,,309.98,312.80,317.18,325.36,347.57,365.19,393.07,L7
2023-01-21 20:24:48+00:00,327.90,331.71,331.18,337.13,336.68,331.21,333.00,332.80,326.79,322.71,326.30,328.24,325.08,328.60,329.83,336.89,327.72,330.26,330.04,332.52,328.88,333.53,343.81,337.52,334.94,331.89,335.12,340.26,336.65,335.02,338.52,338.84,337.26,343.39,340.96,341.06,337.32,336.88,339.09,335.37,339.21,341.08,333.92,333.84,335.52,336.65,331.64,330.27,330.38,324.23,334.98,333.85,336.26,340.79,349.34,344.87,340.51,339.09,338.31,332.79,336.52,334.34,336.41,331.63,336.21,328.43,332.22,333.17,338.18,335.81,334.95,340.34,343.15,338.24,337.57,337.68,341.35,347.25,341.84,332.26,337.43,331.71,335.81,335.92,337.82,327.51,330.06,324.40,323.20,320.45,321.54,312.23,308.44,305.99,307.13,304.56,309.21,315.96,317.02,310.64,304.32,309.58,304.82,304.48,304.59,303.05,309.02,303.73,304.41,306.34,302.01,301.99,301.21,307.25,309.72,309.42,300.29,303.17,306.96,305.77,306.57,299.95,303.12,307.58,306.65,303.04,294.77,295.36,294.12,309.26,320.57,331.64,368.79,395.01,L7
2023-01-26 20:29:36+00:00,317.95,323.26,,,,,,,324.65,320.85,321.68,314.38,329.53,326.12,317.67,317.24,,,,,,,329.27,333.92,327.48,328.73,320.51,329.12,331.69,325.30,,,,,,,327.98,331.70,333.63,328.84,324.24,329.37,329.28,,,,,,,321.90,322.48,323.79,324.60,326.21,329.28,327.21,327.96,,,,,,,,,337.35,325.06,,,,324.85,,,,,,,332.36,329.59,331.83,320.44,313.74,321.08,315.98,,,,,,,,303.44,292.45,293.57,285.88,285.93,296.82,288.72,,,,,,,,295.41,287.98,285.12,298.99,288.65,286.25,289.85,,,,,,,,299.12,290.89,296.10,294.78,300.47,294.44,279.79,,,,,,,,381.43,L7
2023-02-07 20:21:18+00:00,332.17,335.16,347.48,358.27,350.73,345.19,341.04,,,,329.99,329.87,327.41,332.03,330.78,341.02,342.36,344.07,342.09,345.35,,,,,343.24,352.73,343.50,348.58,347.04,353.84,352.89,350.68,350.40,353.31,355.66,,,,343.63,344.41,345.06,344.02,342.78,348.52,348.79,346.09,346.13,342.28,,,,341.60,342.52,341.73,353.36,346.66,345.82,345.29,350.57,346.53,349.45,343.05,,,,337.97,338.31,340.12,343.30,339.09,349.06,358.35,349.66,350.91,351.20,353.42,,,349.09,342.35,340.22,348.62,338.93,334.31,339.90,332.25,333.90,331.30,333.26,,,,,306.35,301.70,299.07,307.81,305.71,317.18,310.98,318.06,312.67,316.61,,,,310.17,307.42,309.77,,305.18,308.33,304.98,299.30,315.30,318.47,321.01,,,,313.95,321.03,311.76,314.74,313.94,315.35,311.98,306.20,320.13,321.61,331.66,,,,L7
2023-02-17 22:14:37+00:00,317.32,322.52,326.64,326.02,328.05,323.44,324.60,320.24,319.04,315.22,313.47,311.61,316.17,312.46,322.84,318.90,322.88,320.33,319.32,320.35,317.16,314.58,320.31,316.05,325.36,327.34,331.19,328.23,330.15,326.90,326.69,328.85,326.46,328.75,327.79,327.81,323.52,323.74,327.00,327.35,326.50,325.30,326.38,324.34,329.03,325.85,322.60,316.78,315.76,318.66,319.98,321.87,324.26,328.80,328.13,327.84,331.01,328.36,331.44,323.49,320.59,324.88,320.29,322.33,320.45,321.84,323.48,324.45,324.11,323.41,323.11,326.17,329.99,321.99,323.69,330.32,325.25,325.40,325.27,323.88,324.41,322.22,316.36,315.63,314.00,310.03,309.13,304.31,306.19,300.97,303.40,294.29,290.80,289.38,296.33,295.18,297.75,291.09,294.99,287.43,295.95,302.45,300.57,301.91,294.02,292.15,290.92,298.80,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-02-24 20:17:21+00:00,,,,,357.12,352.98,361.69,,347.73,349.44,347.24,347.63,353.36,,,,,,353.73,352.72,356.76,347.91,356.57,361.44,355.27,360.58,362.59,,,,,,353.67,352.38,363.95,351.66,357.73,354.13,355.05,360.58,350.23,,,,,,353.54,347.44,337.97,344.95,357.72,356.18,361.38,366.91,,,,,,,353.06,354.49,350.77,348.36,353.15,359.55,356.32,362.67,,,,,,356.74,358.82,348.67,363.55,350.82,351.97,360.88,356.32,354.01,,,,,,336.01,326.41,331.65,328.23,324.49,317.12,325.20,323.60,328.16,,,,,,325.03,336.21,,322.40,320.22,326.64,323.86,329.53,,,,,,324.79,319.36,323.72,326.84,322.25,327.93,327.65,333.68,332.53,,,,,,334.96,328.91,,357.33,380.79,402.00,L7
2023-02-25 22:14:16+00:00,318.96,323.56,326.43,323.21,332.65,329.39,327.08,320.95,320.27,317.12,316.90,315.01,321.98,319.40,318.49,318.32,317.97,322.41,317.05,320.30,323.79,319.55,323.82,324.04,327.60,329.85,327.99,330.64,330.83,330.21,328.62,326.79,332.90,328.21,329.73,323.35,326.92,328.77,321.02,329.29,325.15,326.96,326.02,325.49,325.31,322.24,322.06,322.14,319.85,317.39,320.00,319.24,326.33,332.23,334.56,331.02,328.45,332.85,328.26,328.75,325.52,326.28,323.08,321.78,320.93,324.58,325.87,324.22,326.59,327.28,325.28,327.26,326.55,325.86,331.94,328.44,328.35,328.47,325.83,326.34,323.26,325.93,319.90,322.16,316.52,315.24,310.38,311.91,304.37,304.44,306.09,298.60,300.42,299.24,298.33,300.94,290.84,294.30,296.74,292.36,295.97,301.14,295.10,292.65,295.25,298.31,297.31,295.05,294.24,296.79,298.09,290.79,293.74,299.57,289.67,296.59,295.87,289.07,297.73,295.68,299.73,298.30,296.96,306.53,301.25,295.51,294.46,293.05,302.20,307.87,308.81,322.96,355.57,376.95,L8
2023-03-01 20:21:54+00:00,,340.87,344.92,347.96,352.68,356.45,354.75,340.92,337.90,329.31,,342.59,344.60,344.71,341.48,341.35,334.89,340.49,344.71,342.68,354.70,344.23,347.41,,,346.89,358.40,353.01,358.08,352.35,352.53,350.63,,363.29,344.27,348.64,350.46,,,349.05,343.68,346.42,346.04,346.72,340.52,343.28,349.90,334.12,343.90,341.04,344.42,,354.39,352.07,361.59,,357.97,348.72,341.79,343.24,349.44,342.15,346.45,342.53,,,352.30,352.44,343.47,338.59,349.45,349.67,351.68,346.20,334.45,344.40,346.59,341.59,,,351.67,357.23,346.18,337.41,341.69,337.90,336.89,325.20,327.11,325.76,318.91,319.05,,,319.76,328.54,315.61,321.21,321.16,320.44,309.14,336.73,320.37,325.12,315.27,316.02,,,313.91,316.74,314.72,309.56,312.20,320.88,311.19,314.18,330.37,316.30,317.44,314.75,,316.46,321.69,320.28,324.48,319.85,316.30,311.15,307.55,312.03,324.80,348.18,376.35,380.36,L7
2023-03-05 22:14:25+00:00,314.51,313.18,317.55,319.13,321.87,320.51,324.46,319.85,314.78,310.34,312.14,313.49,315.70,322.38,320.55,311.29,321.31,324.21,310.77,313.02,320.00,316.27,318.70,321.42,319.43,318.93,325.16,329.79,332.09,334.54,327.76,320.90,323.82,331.31,328.26,326.26,326.75,328.31,327.74,317.24,327.41,326.40,321.14,326.90,324.63,318.69,315.45,318.80,318.31,320.30,328.29,325.40,327.39,331.49,325.07,326.49,324.00,333.22,327.58,319.04,325.99,328.16,320.91,318.40,319.98,322.13,319.99,320.38,317.48,320.79,326.43,325.36,321.76,326.12,316.78,322.15,324.13,322.63,321.44,320.68,326.48,326.87,,,314.83,314.45,310.56,306.18,,,,,,,,,,,,,,,,,,,,,,,,286.04,284.07,293.02,303.45,299.63,298.40,289.41,292.76,285.50,290.41,295.57,292.91,299.04,292.77,301.09,290.31,292.58,285.82,293.11,309.99,316.37,348.94,380.34,L9
2023-03-13 22:14:10+00:00,321.47,323.83,329.69,330.29,328.87,329.18,328.96,326.54,320.49,321.15,320.86,316.65,320.69,318.92,323.12,319.00,325.23,324.54,320.95,321.70,325.17,321.52,325.02,327.10,330.64,330.54,333.97,333.04,331.56,335.31,329.24,333.19,333.49,330.21,331.46,333.13,329.25,330.11,326.50,327.79,329.26,328.16,330.21,327.54,326.90,326.44,326.56,324.98,321.01,320.16,324.51,329.43,330.56,333.83,332.87,336.03,334.04,333.34,327.85,333.39,329.37,325.28,325.05,323.38,326.15,325.58,327.81,330.02,331.84,331.96,328.28,329.48,333.02,332.63,332.45,328.51,328.53,332.54,327.67,331.89,327.60,326.51,322.98,323.05,319.30,313.28,312.47,313.24,309.99,308.31,300.94,301.28,294.34,298.30,301.12,293.78,300.45,299.41,301.50,302.43,301.20,306.82,302.62,303.36,304.23,300.00,298.01,300.53,301.15,302.66,299.00,296.12,294.16,298.05,298.82,297.10,300.10,300.38,297.48,294.84,302.89,297.53,305.16,306.64,304.21,302.95,298.67,303.96,312.55,309.47,317.97,331.18,353.66,379.21,L8
2023-03-18 20:17:14+00:00,343.60,351.67,341.22,346.65,355.08,351.53,344.68,345.15,344.23,,,,343.05,351.58,,,339.15,340.04,,,344.65,346.68,349.92,,,,347.25,354.81,346.62,350.26,352.46,355.93,352.37,348.55,354.97,350.14,350.57,,,349.31,343.44,351.33,,347.97,343.42,347.28,342.64,337.25,342.13,341.96,,,,350.61,352.51,354.92,349.42,346.75,350.67,352.13,350.23,348.03,348.02,351.48,,,,349.02,346.75,361.57,350.51,349.24,349.23,360.24,350.69,356.14,351.43,354.93,,,,345.23,348.23,334.61,337.90,332.82,335.35,333.80,321.40,326.55,322.82,,,,314.08,307.38,308.41,305.96,316.91,315.11,320.83,324.34,320.70,317.02,316.11,,,,317.42,310.58,304.30,319.91,314.92,316.17,327.66,334.67,317.87,322.21,323.48,,,,319.62,317.85,322.28,312.58,310.76,307.79,305.33,326.73,339.71,346.78,374.92,,L7
2023-04-14 20:20:19+00:00,344.33,325.17,335.72,332.62,,335.01,335.18,,,,,,,326.36,324.07,316.94,325.75,342.39,332.44,327.98,326.44,,,,,,,353.25,366.86,,331.61,334.82,341.41,326.42,333.29,,,,,,324.24,,,,,,346.79,342.68,349.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.94,,,,,,,,,,,,,,354.68,,,,,289.26,,,,,,,308.65,310.97,307.91,298.78,,311.54,311.68,319.66,323.85,,,L7
2023-04-14 22:13:45+00:00,324.69,324.81,330.72,331.18,331.67,334.83,330.10,328.29,325.34,325.48,323.62,319.60,322.47,326.93,324.56,324.31,323.52,323.33,323.12,325.37,326.19,322.46,325.38,328.85,329.74,331.63,334.50,336.26,335.12,332.30,334.07,335.34,330.70,331.96,331.24,335.22,330.75,327.78,327.96,334.45,331.04,330.47,329.06,332.10,331.01,325.76,326.93,321.44,324.75,323.92,325.17,330.64,335.39,338.15,337.59,337.03,334.80,333.73,334.18,335.18,328.46,329.97,329.84,330.41,327.99,325.76,327.63,325.28,328.65,330.86,331.22,331.42,327.70,331.15,331.20,327.44,328.72,329.34,331.53,328.83,325.86,325.71,322.00,322.30,318.49,320.73,316.95,311.74,312.44,307.18,304.89,298.55,297.03,298.96,300.08,300.23,299.06,297.79,299.13,300.29,301.95,304.27,301.13,300.03,298.34,297.26,299.11,294.63,295.23,302.59,301.07,296.61,296.29,295.79,298.88,302.02,298.54,302.80,301.96,299.71,304.64,296.48,307.07,313.13,307.28,306.18,310.28,308.56,307.97,309.62,310.20,320.87,342.12,357.68,L8
2023-05-24 22:13:40+00:00,322.92,327.97,331.86,328.25,333.47,330.97,329.40,327.70,326.04,321.51,322.52,323.63,324.16,325.62,329.55,322.37,328.66,324.13,325.33,323.26,330.89,326.01,326.90,330.57,329.25,332.84,330.81,334.51,335.31,335.20,333.04,335.81,337.06,329.72,333.75,331.98,329.53,330.03,330.57,329.21,332.49,332.25,330.79,329.03,333.19,329.66,324.03,326.86,323.43,321.87,324.00,329.58,329.08,330.10,336.66,336.31,333.94,337.45,334.05,331.61,328.18,330.95,330.57,327.48,330.82,328.15,324.02,331.61,327.90,331.13,333.71,334.48,329.69,324.10,335.64,326.56,328.06,327.96,330.59,328.18,324.69,323.57,322.31,319.91,321.71,320.79,312.17,311.49,311.96,306.21,300.63,301.37,301.13,299.58,298.43,295.04,296.64,300.51,302.10,300.97,299.28,306.24,303.29,302.00,305.29,303.62,302.22,302.24,301.62,299.18,297.55,298.73,300.08,303.55,301.78,299.02,297.27,299.97,300.37,299.86,303.70,304.73,309.43,312.24,310.70,307.19,311.57,303.55,310.06,306.07,312.63,318.08,341.38,363.37,L9
2023-06-01 22:13:31+00:00,326.32,329.12,336.50,334.34,332.42,330.88,329.71,331.46,326.70,319.55,320.98,320.67,319.61,324.81,322.31,326.01,327.64,324.73,327.19,326.24,326.76,327.93,328.31,333.30,333.65,333.19,336.44,337.72,336.70,336.82,339.54,337.21,335.44,334.73,335.75,333.66,328.90,330.74,333.12,328.96,332.11,331.41,331.17,331.90,327.83,331.29,328.88,323.81,321.22,323.84,326.63,328.94,335.03,338.01,337.25,339.47,337.10,337.38,335.40,332.49,329.94,327.07,328.04,330.75,328.11,331.61,330.23,331.08,330.60,330.33,333.77,333.78,328.98,331.52,332.00,331.47,330.68,332.76,332.40,327.94,326.66,329.79,321.88,321.95,321.99,319.69,317.19,313.80,310.54,305.57,305.19,298.82,294.14,295.10,298.02,294.45,294.59,294.82,300.87,295.75,301.61,299.70,299.24,301.39,300.05,302.08,300.32,301.48,300.92,302.17,301.51,301.00,301.85,297.20,300.71,301.22,298.96,303.64,297.88,303.79,304.12,305.95,314.98,310.06,310.78,305.80,307.19,308.62,305.60,304.93,312.41,314.90,340.75,359.65,L8
2023-06-09 22:13:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.98,373.14,343.14,343.74,,,,,,,,,,,,,,,,,,,,,,,,,,337.34,330.01,,,,,,,,,,,,,,,,,,327.50,328.92,325.44,321.31,319.62,321.93,326.70,,,324.55,317.45,318.96,,,,,,,,,,,,,,,,,,,,308.11,293.97,284.07,277.55,276.80,291.45,306.26,296.12,,286.18,297.65,304.24,300.05,298.83,307.01,,,,,,,,,,,,,,L9
2023-07-03 22:13:51+00:00,,,,,,,,,,,,,,,,,,,,,314.80,317.62,325.60,322.44,322.50,328.37,323.85,330.28,332.63,330.75,327.03,327.22,329.89,326.76,322.50,324.83,326.97,324.14,325.76,326.63,327.26,323.95,324.43,327.45,325.61,322.96,323.78,320.82,318.57,315.49,319.67,320.16,324.09,330.80,328.92,333.52,326.23,333.27,331.79,321.58,326.50,331.05,324.28,324.52,321.13,321.83,320.57,323.04,328.23,330.70,326.86,328.95,328.52,326.28,322.50,326.95,329.67,327.52,324.74,321.09,320.62,319.74,321.19,322.18,317.94,308.35,306.49,309.26,301.42,301.96,296.96,290.08,289.42,289.79,295.68,289.38,287.20,291.80,287.41,292.75,291.53,288.83,290.86,293.31,296.89,297.49,287.47,290.16,293.02,283.68,288.59,290.53,292.97,287.07,289.99,294.70,290.96,292.44,301.15,298.54,306.56,302.20,298.82,301.12,310.88,314.02,300.60,296.79,296.85,306.48,309.00,311.62,337.59,363.86,L8
2023-07-27 22:13:50+00:00,321.49,327.23,322.81,326.89,327.03,329.53,329.76,320.21,324.15,319.41,314.19,317.98,315.44,316.32,322.61,324.47,326.61,320.12,323.99,325.01,322.44,323.12,325.34,323.04,328.71,334.18,331.81,330.87,335.75,336.08,327.29,325.08,330.68,328.97,332.49,328.88,328.99,328.36,329.51,328.41,329.97,328.35,329.07,329.10,326.54,320.55,320.51,323.56,321.56,321.86,324.97,328.40,330.57,330.29,336.33,333.82,329.81,332.09,332.17,330.46,330.62,330.92,325.35,323.47,324.67,324.99,326.44,325.82,329.16,333.32,330.50,328.54,327.19,332.50,330.16,323.14,326.50,322.36,323.79,328.18,327.07,325.51,323.46,322.77,314.24,315.16,313.22,308.96,306.10,303.20,301.04,298.16,288.20,288.54,286.10,285.70,281.38,287.97,289.74,302.17,292.97,300.11,298.64,293.75,304.69,297.28,302.48,298.36,296.06,301.72,298.96,291.99,295.34,300.84,300.25,300.45,298.99,302.73,294.77,308.00,300.49,302.93,314.42,318.10,315.10,308.95,312.88,321.05,324.73,313.31,308.73,325.32,345.12,364.82,L9
2023-08-12 22:13:59+00:00,324.60,330.85,332.12,336.37,335.22,333.83,331.79,325.43,320.94,320.74,323.32,323.09,321.71,325.35,329.48,328.23,327.95,324.92,329.24,327.71,326.35,325.81,329.27,331.04,333.73,331.01,336.63,338.71,336.88,334.59,335.65,333.02,333.46,334.77,333.99,334.22,333.70,331.84,334.74,330.90,332.20,332.05,334.18,334.95,330.22,332.03,329.08,329.37,325.42,324.88,325.18,332.01,331.49,337.17,337.11,335.48,334.71,337.32,333.21,333.28,336.24,335.38,333.05,331.04,326.60,331.02,331.64,329.37,330.88,334.55,336.73,336.52,332.90,334.22,330.00,334.91,335.06,332.21,332.17,328.40,328.90,324.64,325.35,327.76,319.18,320.80,317.44,315.14,311.32,308.63,304.16,300.87,299.77,294.77,297.45,295.94,304.32,298.65,301.23,301.15,299.96,302.28,298.96,303.32,304.79,302.17,302.39,302.97,304.78,304.10,305.82,303.69,301.55,298.43,297.49,301.02,304.23,305.15,309.12,314.23,315.94,317.25,322.02,319.97,320.14,318.04,317.73,316.74,319.12,318.25,318.30,322.32,345.65,371.06,L9
2023-08-24 19:59:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.27,265.12,,,,,283.29,,,,,,,,,,271.49,274.17,,,,,,,,,,,,,,,,,,314.73,284.88,,,L7
2023-08-28 22:14:08+00:00,317.47,316.82,324.23,326.79,331.24,331.86,321.92,319.77,314.82,311.37,316.71,313.59,316.89,316.39,320.96,320.78,324.87,325.98,317.36,315.53,316.49,319.45,318.73,326.35,328.21,328.39,328.71,333.16,324.32,328.47,325.76,329.21,333.51,330.87,330.96,323.50,327.33,324.97,322.27,329.76,328.78,328.08,330.69,324.59,326.81,320.83,318.91,317.93,317.98,320.30,322.07,323.37,321.20,326.33,332.63,336.13,326.27,326.79,325.60,325.71,324.72,324.10,326.96,324.02,323.07,329.08,325.12,327.44,322.32,324.40,322.26,325.59,327.73,324.69,325.38,333.04,327.41,327.62,321.50,322.42,321.05,325.99,316.70,315.76,318.94,316.96,310.59,307.67,302.35,299.69,294.86,292.41,288.67,294.40,291.83,291.91,287.71,300.94,297.71,297.86,302.42,304.07,303.30,305.48,301.92,301.92,299.41,298.67,303.03,290.62,297.73,296.11,297.51,296.70,296.49,300.82,304.06,305.33,305.30,307.00,307.77,312.94,309.15,308.86,303.43,308.20,304.77,302.81,306.81,307.29,310.35,319.27,335.05,353.91,L9
2023-08-29 20:02:52+00:00,,322.45,,,326.35,324.02,325.32,318.25,315.48,311.60,310.08,,,,,,,,,,,,,,,,,,334.89,330.66,326.36,351.91,329.46,328.99,324.65,,315.65,320.55,321.24,,,,332.44,332.50,317.40,,,,,,,,,,,,338.03,319.47,335.10,328.02,332.31,330.36,310.38,323.85,315.68,315.44,,,,,334.96,,,330.46,329.75,337.09,309.24,327.40,319.33,319.58,,,,,,,,312.13,300.71,296.97,,,,,,,,267.21,259.35,274.01,286.97,279.42,281.41,,,274.79,275.49,267.81,,,,266.40,,272.65,,,,,,,,,,,,,,,,271.96,310.58,278.11,,319.20,L7
2023-09-25 20:00:32+00:00,327.91,325.09,331.85,322.45,327.59,337.24,340.39,322.86,321.83,320.25,,,,,331.31,320.98,,,331.49,326.56,,,,,,,,,337.59,338.84,332.98,335.46,336.36,334.27,327.79,326.76,325.23,,,,,329.56,330.38,327.70,327.45,330.19,332.07,327.90,323.84,319.63,327.24,,,,,340.73,330.42,334.29,327.50,331.50,338.27,329.41,327.86,326.34,320.30,,,,,335.71,327.27,328.84,337.68,331.50,329.30,329.06,325.97,329.65,,,,,,324.42,333.76,322.81,316.48,311.18,307.34,300.28,298.51,294.07,,,,,,292.33,300.51,312.49,297.03,301.73,,296.06,301.27,294.16,,,,,302.16,302.75,298.59,297.04,295.28,305.67,287.68,298.88,297.87,298.38,,,,,313.92,315.76,308.66,315.86,309.25,314.67,328.85,314.11,335.58,342.77,L7
2023-10-17 19:54:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.44,342.68,345.03,346.39,347.26,338.57,339.10,338.53,339.03,341.20,340.17,341.97,345.06,340.50,336.04,337.46,334.26,331.22,321.21,,326.69,332.67,333.86,340.67,347.90,344.27,353.73,,340.77,342.82,344.83,342.91,340.09,334.41,330.99,335.78,339.34,342.84,343.04,338.50,351.18,335.85,342.48,341.81,337.41,343.97,334.38,339.53,333.55,333.97,334.87,333.76,323.72,334.20,336.54,327.32,323.95,324.64,319.10,315.57,310.07,304.42,302.24,297.85,305.29,297.01,304.69,301.55,307.44,301.22,307.05,306.03,296.11,309.83,308.91,301.39,303.09,305.83,300.13,307.19,307.22,301.63,307.90,297.95,299.06,302.95,310.14,309.39,303.67,318.06,315.91,323.34,323.62,328.27,324.63,332.80,328.92,325.81,327.59,325.81,328.87,334.26,347.30,364.34,L7
2023-11-24 22:14:27+00:00,320.23,322.15,321.33,327.33,323.89,323.01,322.96,319.68,320.32,313.55,312.66,313.43,314.10,318.24,321.11,318.37,319.32,321.70,318.33,321.41,322.44,321.26,319.07,330.42,327.39,324.26,329.21,325.36,329.28,325.21,330.01,332.51,330.91,328.31,329.76,324.43,326.70,325.79,326.15,325.32,329.47,325.50,326.76,324.81,323.27,318.63,320.85,315.72,316.49,318.21,319.40,322.73,319.83,329.63,329.40,330.53,326.88,329.40,328.43,327.76,329.34,326.57,326.30,323.82,318.16,322.45,323.97,321.07,322.91,332.14,322.71,327.30,327.00,327.75,329.44,328.85,321.78,322.70,327.85,323.31,323.43,324.91,321.45,317.15,315.83,315.03,311.23,307.17,305.82,299.02,299.58,298.63,297.26,294.77,292.02,289.40,289.63,296.74,300.51,296.96,303.93,304.70,297.58,297.93,294.66,296.41,293.47,296.16,296.84,292.71,299.56,289.08,294.75,294.65,299.96,295.33,295.72,302.06,296.71,299.75,304.93,,,,,,,,,,,,,,L8
2023-12-10 19:43:49+00:00,328.75,327.63,336.65,341.12,341.96,,,,,,,332.32,331.81,338.04,334.24,338.18,337.45,334.67,335.83,,,,,,343.83,343.73,344.84,348.64,342.28,338.95,341.10,338.94,,,,,,,341.76,342.55,336.73,344.10,338.42,338.09,332.43,335.60,,,,,,,337.05,344.72,354.73,344.02,343.43,342.90,344.98,338.84,,,,,,,337.32,336.29,335.54,337.30,340.29,340.11,345.06,342.58,,,,,,,339.95,336.47,344.73,331.42,324.97,328.23,325.37,,,,,,,305.97,305.57,300.14,301.94,304.92,307.66,310.68,311.82,,,,,,,308.61,313.00,304.44,303.41,312.61,309.00,312.18,314.75,,,,,,,326.84,334.29,343.99,328.09,331.83,319.78,319.49,315.43,,,,,,L7
2023-12-25 19:51:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.23,334.11,,,,,,,,L7
2024-01-16 19:41:40+00:00,349.98,339.20,341.06,345.07,342.17,342.75,342.80,342.59,342.42,,,,333.38,333.21,334.22,344.32,338.80,342.40,347.98,342.68,342.39,343.65,348.56,,,,345.55,351.27,347.40,346.97,346.84,349.70,348.18,351.29,348.07,352.15,,,,346.62,344.47,342.32,343.13,344.24,341.83,345.28,342.94,341.96,341.57,341.13,,,,350.06,346.49,351.85,346.09,346.49,348.55,353.86,354.43,346.56,353.16,348.56,,,,,,,348.95,352.26,349.97,355.96,357.48,351.38,355.70,351.31,,,,344.71,347.74,344.94,341.36,336.09,332.09,332.52,327.33,329.59,328.00,,,,317.18,315.89,319.54,298.17,322.36,314.55,319.87,317.87,331.23,320.93,320.70,,,,310.74,,,,,,,,,,,,,,,,,,,,,,,,,,L7
